-0.0,1.8929172413793125,183.0
0.433,1.8929172413793125,183.0
0.7240000000000001,5.3671000000000015,351.0
0.75,5.3671000000000015,351.0
1.3430000000000002,45.0,633.0
1.524,45.0,633.0
2.302,45.0,789.0
2.44,45.0,789.0
3.218,45.0,900.0
3.385,45.0,900.0
3.718,45.0,955.0
