-0.0,2.102979310344829,225.0
0.337,2.102979310344829,225.0
0.7190000000000001,1.8976551724137962,184.0
0.79,1.8976551724137962,184.0
1.439,10.598600000000012,408.0
1.608,10.598600000000012,408.0
2.574,10.598600000000012,408.0
2.784,10.598600000000012,408.0
3.458,45.0,781.0
3.543,45.0,781.0
3.713,45.0,1519.0
