-0.0,1.9778482758620732,200.0
0.34299999999999997,1.9778482758620732,200.0
0.765,2.1525517241379313,235.0
0.848,2.1525517241379313,235.0
1.472,7.385999999999992,373.0
1.624,7.385999999999992,373.0
2.5660000000000003,21.83968,458.0
2.778,21.83968,458.0
3.49,45.0,750.0
3.5860000000000003,45.0,750.0
3.778,45.0,1254.0
