-0.0,0.8548137931034491,169.0
0.449,0.8548137931034491,169.0
0.8690000000000001,2.2923724137931045,263.0
0.935,2.2923724137931045,263.0
1.328,45.0,734.0
1.416,45.0,734.0
2.128,45.0,1129.0
2.306,45.0,1129.0
3.1919999999999997,45.0,1215.0
3.3680000000000003,45.0,1215.0
3.72,45.0,1228.0
