-0.0,1.6033421750663115,129.0
0.37799999999999995,1.6033421750663115,129.0
0.747,2.0777379310344797,220.0
0.807,2.0777379310344797,220.0
1.3219999999999998,11.057999999999975,413.0
1.453,11.057999999999975,413.0
2.0469999999999997,45.0,735.0
2.157,45.0,735.0
3.017,45.0,991.0
3.23,45.0,991.0
3.656,45.0,1008.0
