-0.0,1.4169103448275886,148.0
0.40700000000000003,1.4169103448275886,148.0
0.728,5.549500000000004,353.0
0.767,5.549500000000004,353.0
1.3159999999999998,45.0,659.0
1.472,45.0,659.0
2.227,45.0,888.0
2.373,45.0,888.0
3.194,45.0,957.0
3.3689999999999998,45.0,957.0
3.72,45.0,967.0
