-0.0,2.0622827586206895,217.0
0.335,2.0622827586206895,217.0
0.85,2.1824689655172462,241.0
0.965,2.1824689655172462,241.0
1.452,12.817212121212137,414.0
1.537,12.817212121212137,414.0
2.147,45.0,683.0
2.294,45.0,683.0
3.148,45.0,847.0
3.335,45.0,847.0
3.7089999999999996,45.0,894.0
