-0.0,1.5734482758620703,173.0
0.336,1.5734482758620703,173.0
0.773,2.137489655172416,232.0
0.862,2.137489655172416,232.0
1.393,21.55264000000004,456.0
1.511,21.55264000000004,456.0
2.1630000000000003,45.0,661.0
2.302,45.0,661.0
3.1889999999999996,45.0,848.0
3.3930000000000002,45.0,848.0
3.799,45.0,723.0
