-0.0,1.420262068965516,146.0
0.29100000000000004,1.420262068965516,146.0
0.763,3.806300000000007,334.0
0.872,3.806300000000007,334.0
1.416,45.0,860.0
1.525,45.0,860.0
2.121,45.0,1805.0
2.248,45.0,1805.0
3.09,45.0,2641.0
3.287,45.0,2641.0
3.68,45.0,2934.0
