-0.0,1.6033421750663115,129.0
0.31,1.6033421750663115,129.0
0.653,2.9407241379310305,322.0
0.715,2.9407241379310305,322.0
1.546,39.67199999999991,585.0
1.781,39.67199999999991,585.0
2.4130000000000003,45.0,1325.0
2.4659999999999997,45.0,1325.0
3.049,45.0,2516.0
3.208,45.0,2516.0
3.525,45.0,3474.0
