-0.0,1.6033421750663115,137.0
0.41700000000000004,1.6033421750663115,137.0
0.845,2.4870413793103423,302.0
0.9179999999999999,2.4870413793103423,302.0
1.262,45.0,895.0
1.328,45.0,895.0
2.162,45.0,1495.0
2.396,45.0,1495.0
3.3739999999999997,45.0,1014.0
3.545,45.0,1014.0
3.885,21.13600000000001,453.0
