-0.0,1.9577586206896596,196.0
0.413,1.9577586206896596,196.0
0.79,2.0575448275862103,216.0
0.846,2.0575448275862103,216.0
1.4040000000000001,26.18656000000003,489.0
1.5519999999999998,26.18656000000003,489.0
2.27,9.495400000000004,396.0
2.41,9.495400000000004,396.0
3.207,2.496993103448271,304.0
3.3789999999999996,2.496993103448271,304.0
3.722,2.3468275862068997,274.0
