-0.0,1.027034482758622,162.0
0.385,1.027034482758622,162.0
0.718,8.578400000000018,386.0
0.765,8.578400000000018,386.0
1.304,45.0,839.0
1.453,45.0,839.0
2.2159999999999997,45.0,1015.0
2.371,45.0,1015.0
3.201,45.0,1041.0
3.3739999999999997,45.0,1041.0
3.721,45.0,1045.0
