-0.0,1.255448275862071,155.0
0.377,1.255448275862071,155.0
0.8220000000000001,0.3496674876847291,176.0
0.907,0.3496674876847291,176.0
1.271,45.0,639.0
1.335,45.0,639.0
1.9269999999999998,45.0,1670.0
2.082,45.0,1670.0
3.02,45.0,2615.0
3.2289999999999996,45.0,2615.0
3.648,45.0,3019.0
