-0.0,0.7319172413793098,174.0
0.39299999999999996,0.7319172413793098,174.0
0.74,0.9532344827586212,165.0
0.79,0.9532344827586212,165.0
1.236,17.90143999999997,430.0
1.351,17.90143999999997,430.0
1.944,45.0,840.0
2.065,45.0,840.0
3.14,45.0,981.0
3.417,45.0,981.0
3.9730000000000003,45.0,634.0
