-0.0,1.0027241379310348,163.0
0.33799999999999997,1.0027241379310348,163.0
0.721,2.731820689655172,311.0
0.7929999999999999,2.731820689655172,311.0
1.3430000000000002,39.67199999999991,585.0
1.479,39.67199999999991,585.0
2.2119999999999997,45.0,764.0
2.366,45.0,764.0
3.197,45.0,817.0
3.372,45.0,817.0
3.721,45.0,826.0
