-0.0,2.3128137931034494,267.0
0.306,2.3128137931034494,267.0
0.659,0.9040551724137939,167.0
0.726,0.9040551724137939,167.0
1.16,21.69376,457.0
1.26,21.69376,457.0
2.079,42.05760000000002,602.0
2.286,42.05760000000002,602.0
3.214,38.12415999999994,574.0
3.385,38.12415999999994,574.0
3.7289999999999996,37.14271999999995,567.0
