-0.0,1.9629310344827595,197.0
0.358,1.9629310344827595,197.0
0.812,2.0385103448275887,212.0
0.904,2.0385103448275887,212.0
1.2919999999999998,45.0,618.0
1.36,45.0,618.0
2.069,45.0,1078.0
2.26,45.0,1078.0
3.181,45.0,1200.0
3.36,45.0,1200.0
3.72,45.0,1217.0
