-0.0,0.9532344827586212,165.0
0.405,0.9532344827586212,165.0
0.7170000000000001,1.6033421750663115,140.0
0.754,1.6033421750663115,140.0
1.1740000000000002,20.8496,451.0
1.2890000000000001,20.8496,451.0
2.09,45.0,693.0
2.279,45.0,693.0
3.1889999999999996,45.0,769.0
3.366,45.0,769.0
3.719,45.0,791.0
