-0.0,1.6033421750663115,124.0
0.307,1.6033421750663115,124.0
0.7859999999999999,2.808041379310343,315.0
0.894,2.808041379310343,315.0
1.285,45.0,798.0
1.344,45.0,798.0
2.177,45.0,1250.0
2.417,45.0,1250.0
3.295,45.0,788.0
3.428,45.0,788.0
3.695,18.60575999999998,435.0
