-0.0,1.6033421750663115,108.0
0.28600000000000003,1.6033421750663115,108.0
0.615,2.4470275862068944,294.0
0.677,2.4470275862068944,294.0
1.368,28.860479999999992,508.0
1.557,28.860479999999992,508.0
2.331,45.0,732.0
2.463,45.0,732.0
3.2119999999999997,45.0,973.0
3.3739999999999997,45.0,973.0
3.698,45.0,1135.0
