-0.0,1.9429448275862091,193.0
0.305,1.9429448275862091,193.0
0.826,8.760799999999994,388.0
0.9490000000000001,8.760799999999994,388.0
1.443,45.0,906.0
1.525,45.0,906.0
2.165,45.0,1474.0
2.323,45.0,1474.0
3.179,45.0,1694.0
3.359,45.0,1694.0
3.719,45.0,1727.0
