-0.0,1.6033421750663115,126.0
0.354,1.6033421750663115,126.0
0.995,2.2974413793103463,264.0
1.149,2.2974413793103463,264.0
1.8330000000000002,10.507199999999996,407.0
1.9580000000000002,10.507199999999996,407.0
2.362,45.0,915.0
2.414,45.0,915.0
2.951,45.0,1957.0
3.095,45.0,1957.0
3.384,45.0,3147.0
