-0.0,2.2673999999999954,258.0
0.384,2.2673999999999954,258.0
0.75,2.3128137931034494,267.0
0.8079999999999999,2.3128137931034494,267.0
1.315,45.0,640.0
1.445,45.0,640.0
2.195,45.0,813.0
2.3569999999999998,45.0,813.0
3.202,45.0,836.0
3.375,45.0,836.0
3.721,45.0,838.0
