-0.0,1.6033421750663115,142.0
0.35,1.6033421750663115,142.0
0.715,5.090200000000009,348.0
0.778,5.090200000000009,348.0
1.3530000000000002,33.91392000000005,544.0
1.5019999999999998,33.91392000000005,544.0
2.233,45.0,713.0
2.377,45.0,713.0
3.1919999999999997,45.0,781.0
3.3680000000000003,45.0,781.0
3.72,45.0,793.0
