-0.0,1.9629310344827595,197.0
0.337,1.9629310344827595,197.0
0.792,2.368137931034487,278.0
0.887,2.368137931034487,278.0
1.617,2.322620689655169,269.0
1.797,2.322620689655169,269.0
2.68,2.4821793103448275,301.0
2.8539999999999996,2.4821793103448275,301.0
3.384,45.0,746.0
3.445,45.0,746.0
3.5660000000000003,45.0,1956.0
