-0.0,1.297593103448274,151.0
0.34299999999999997,1.297593103448274,151.0
0.757,2.0678068965517262,218.0
0.8370000000000001,2.0678068965517262,218.0
1.355,9.68320000000002,398.0
1.474,9.68320000000002,398.0
2.176,40.23199999999998,589.0
2.331,40.23199999999998,589.0
3.176,45.0,701.0
3.3539999999999996,45.0,701.0
3.7110000000000003,45.0,740.0
