-0.0,1.420262068965516,146.0
0.387,1.420262068965516,146.0
0.8,2.192772413793105,243.0
0.8740000000000001,2.192772413793105,243.0
1.3940000000000001,22.536000000000016,463.0
1.518,22.536000000000016,463.0
2.224,34.75776000000007,550.0
2.377,34.75776000000007,550.0
3.201,36.58207999999995,563.0
3.3739999999999997,36.58207999999995,563.0
3.721,36.86751999999999,565.0
