-0.0,1.9577586206896596,196.0
0.336,1.9577586206896596,196.0
0.7979999999999999,2.107572413793107,226.0
0.8959999999999999,2.107572413793107,226.0
1.392,3.346699999999999,329.0
1.492,3.346699999999999,329.0
2.314,9.86420000000001,400.0
2.522,9.86420000000001,400.0
3.344,29.700800000000026,514.0
3.48,29.700800000000026,514.0
3.7510000000000003,45.0,689.0
