-0.0,2.2625379310344855,257.0
0.3,2.2625379310344855,257.0
0.6709999999999999,1.5734482758620703,173.0
0.745,1.5734482758620703,173.0
1.311,38.12415999999994,574.0
1.45,38.12415999999994,574.0
2.4659999999999997,16.21663999999998,418.0
2.7110000000000003,16.21663999999998,418.0
3.478,33.629759999999976,542.0
3.57,33.629759999999976,542.0
3.7539999999999996,45.0,829.0
