-0.0,1.8779379310344841,180.0
0.452,1.8779379310344841,180.0
0.8240000000000001,2.884386206896555,319.0
0.872,2.884386206896555,319.0
1.325,45.0,778.0
1.443,45.0,778.0
2.1790000000000003,45.0,1035.0
2.345,45.0,1035.0
3.199,45.0,1079.0
3.373,45.0,1079.0
3.721,45.0,1085.0
