-0.0,1.2728275862068967,152.0
0.36700000000000005,1.2728275862068967,152.0
0.7490000000000001,0.9532344827586212,165.0
0.816,0.9532344827586212,165.0
1.3019999999999998,8.3912,384.0
1.42,8.3912,384.0
2.167,27.875840000000053,501.0
2.338,27.875840000000053,501.0
3.2,30.963520000000035,523.0
3.3739999999999997,30.963520000000035,523.0
3.721,31.65664000000005,528.0
