-0.0,1.9178275862068943,188.0
0.376,1.9178275862068943,188.0
0.812,2.4220965517241417,289.0
0.895,2.4220965517241417,289.0
1.3530000000000002,45.0,668.0
1.4509999999999998,45.0,668.0
2.156,45.0,976.0
2.325,45.0,976.0
3.193,45.0,1054.0
3.3689999999999998,45.0,1054.0
3.72,45.0,1066.0
