-0.0,1.912034482758622,187.0
0.436,1.912034482758622,187.0
0.853,2.368137931034487,278.0
0.92,2.368137931034487,278.0
1.2990000000000002,45.0,807.0
1.381,45.0,807.0
2.099,45.0,1319.0
2.2840000000000003,45.0,1319.0
3.1860000000000004,45.0,1450.0
3.364,45.0,1450.0
3.72,45.0,1469.0
