-0.0,1.6066779556650255,177.0
0.49,1.6066779556650255,177.0
0.775,2.2381241379310386,252.0
0.7879999999999999,2.2381241379310386,252.0
1.35,21.69376,457.0
1.528,21.69376,457.0
2.322,9.405799999999989,395.0
2.468,9.405799999999989,395.0
3.002,41.22016000000005,596.0
3.083,41.22016000000005,596.0
3.245,45.0,743.0
