-0.0,1.4940000000000024,143.0
0.366,1.4940000000000024,143.0
0.6759999999999999,2.5699529015979827,308.0
0.718,2.5699529015979827,308.0
1.339,45.0,627.0
1.517,45.0,627.0
2.25,45.0,759.0
2.375,45.0,759.0
3.302,45.0,821.0
3.5269999999999997,45.0,821.0
3.9789999999999996,41.068480000000065,595.0
